artist,title,track_id_url,lyric
  영지  ,괜찮아 아닐거야,https://open.spotify.com/track/6YxedQoi5lrxrJplJN1qEK?si=af6a2e16d2e549bf,혼자 소리치고 혼자 웃어도 아무렇지 않았어 어디선가 나를 보는 눈 빛 느끼기 전엔 이건 아니라고 눈을 감으면 무슨 소용이 있어 눈 감으면 네가 더 가까이 있는데 괜찮아 아닐거야 설레이는 마음도 이 기다림의 시간도 아직은 사랑이 아닐거야 괜찮아 그런거야 겨울 같은 가슴에 봄 햇살처럼 스며든 사랑을 난 모르고 있던거야 이제 내게 남은 슬픔 같은 건 없는 줄만 알았어 나를 위해 울어 주는 사람 만나기 전엔 이건 아니라고 돌아서는 게 무슨 소용이 있어 돌아서면 내 맘 너무 잘 보이는 걸 괜찮아 아닐거야 설레이는 마음도 이 기다림의 시간도 아직은 사랑이 아닐거야 괜찮아 그런거야 겨울 같은 가슴에 봄 햇살처럼 스며든 사랑을 난 막을 수 없던거야 괜찮아 아닐거야 아직은 아닐거야 괜찮아 그런거야 사랑이 또 그렇게 내게로 와 그런거야 겨울 같은 가슴에 봄 햇살처럼 스며든 사랑을 난 모르고 있던거야
  나미  ,슬픈 인연,https://open.spotify.com/track/0G2to1KZwCBe4H0VJdSeDf?si=c3ce051063ba4326,멀어져가는 저 뒷모습을 바라보면서 난 아직도 이 순간을 이별이라 하지 않겠네 달콤했었지 그 수많았던 추억속에서 흠뻑 젖은 두 마음을 우리 어떻게 잊을까 아 다시 올거야 너는 외로움을 견딜수 없어 아 나의 곁으로 다시 돌아올거야 그러나 그 시절에 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나  달콤했었지 그 수많았던 추억속에서 흠뻑 젖은 두 마음을 우리 어떻게 잊을까 아 다시 올거야 너는 외로움을 견딜수 없어 아 나의 곁으로 다시 돌아올거야 그러나 그 시절에 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나 그러나 그 시절에 너를 또 만나서 사랑할 수 있을까 흐르는 그 세월에 나는 또 얼마나 많은 눈물을 흘리려나
"  윤종신 ,  퓨어킴 ,  뮤지  ",The Detail,https://open.spotify.com/track/55UYcixLQjphwKzv5owTgK?si=18343208f6884f27,웃음기 머금은 채로 바로 내 옆 사람 바라보며 시야 속 나를 느끼는 너 I feel your details I feel something about it 내가 널 바라보는 걸 더이상 부담스럽지 않게 너의 건배 속도가 느껴져 I feel your details I feel something about it 결국 바라보는 우리 둘의 눈빛 부딪혀 모두를 눈부시게 했어 너 아름다워 너 아름다워 Relax I feel your details I feel something about it 널 알고 싶어 널 찾고 싶어 저 깊숙이 숨긴 너까지 I want your details from A to Z 미친 나 미친 너 핸드폰을 말아 쥐고 있는 긴 손가락부터 팔목까지 널 하나하나 느껴 머리를 묶을 때 다른 곳과는 다른 느낌 너의 하얀 뒷목 키스할 때마다 가장 먼저 닿는 너의 송곳니가 우리 첫 인사 까칠한 스타킹과 부드러운 너의 맨살의 경계에 내가 서 있을게 항상 왼쪽 다릴 올려 오른쪽 눈이 좀 큰 걸 아니 입꼬리도 오른쪽 위로 I feel your details I feel something about it 결국 바라보는 우리 둘의 눈빛 부딪혀 모두를 눈부시게 했어 너 아름다워 너 아름다워 Relax I feel your details I feel something about it 널 알고 싶어 널 찾고 싶어 저 깊숙이 숨긴 너까지 I want your details from A to Z 미친 나 미친 너 널 알고 싶어 널 찾고 싶어 저 깊숙이 숨긴 너까지 I want your details from A to Z 미친 나 미친 너
"  신지후 (포스트맨) ,  임형우  ",신촌을 못가,https://open.spotify.com/track/7GcWRHZZVmZmMJZht8TZSz?si=eb362008d4874ed2,신촌을 못가 한 번을 못가 혹시 너와 마주칠까 봐 널 보면 눈물이 터질까 봐 친구들 한 잔 하자고 또 꼬시며 불러대도 난 안가 아니 죽어도 못가 자주 갔었던 좋아했었던 사거리 그 포장마차가 그립다 니가 너무 그립다 새빨개진 그 얼굴로 날 사랑한다 했었던 그곳엘 내가 어떻게 가니 오늘 그 거리가 그리워 운다 또 운다 아직 많이 보고 싶나 봐 너도 어디선가 나처럼 울까 또 울까 그런 너를 마주칠까 신촌을 못가 데려다 주던 아쉬워하던 막차 버스 안에서 우리 좋았지 우리 너무 좋았지 뒷자리 창가에 앉아 호 입김 불며 그리던 니 이름 그리고 널 사랑해 그걸 어떻게 잊니 오늘 그 거리가 그리워 운다 또 운다 아직 많이 보고 싶나 봐 너도 어디선가 나처럼 울까 또 울까 그런 너를 마주칠까 신촌을 못가 우리 둘만 있어도 좋았잖아 종일 땀이 찼던 두 손 뜨겁던 입맞춤도 다 거기 있잖아 다 살아 있잖아 오늘 이 노래를 부른다 Good bye and Good bye 이젠 너를 놓아 줄까 봐 마지막으로 널 부른다 사랑해 널 사랑해 너를 만난 그 곳은 참 행복했었다 그 곳은 참 행복했었다
  엠투엠 (M To M)  ,미쳐,https://open.spotify.com/track/3ILs15xQym2ZunWVyxpVwa?si=39aac870260747b3,미쳐 안녕이란 그 말에 미쳐 입이 떨어지지 않는 말 내 눈물로도 차마하지 못한 말 너 하나에 미쳐 너 때문에 미쳐 사랑했던 일들도 없던게 되는 말 안녕 왜 물어 볼 수가 없잖아 사랑 앞에 그랬듯이 이별 앞에 무슨 말이 소용 있어 왜 그래도 묻게 되잖아 왜 떠나는 거냐고 변한 거냐고 양날의 칼 같아 이별이란 놈 헤어져도 마음이 못 떠나잖아 미쳐 안녕이란 그 말에 미쳐 입이 떨어지지 않는 말 내 눈물로도 차마하지 못한 말 너 하나에 미쳐 너 때문에 미쳐 사랑했던 일들도 없던게 되는 말 안녕 더 되돌릴 수가 없잖아 한번 떠난 니 마음 지금 앞에 놓인 이별이라는 시간 더 그래도 붙잡고 싶어 더 한번만 나에게 기횔 달라고 미친것만 같아 사랑이란 놈 미워도 참 미워도 밉지가않아 미쳐 안녕이란 그 말에 미쳐 입이 떨어지지 않는 말 내 눈물로도 차마하지 못한 말 너 하나에 미쳐 너 때문에 미쳐 사랑했던 일들도 없던게 되는 말 안녕 끝을 내려고 시작한 사랑 아닌데 슬픈 추억 되려고 함께한 건 정말 아닐 텐데 미쳐 사랑이란 그 말에 미쳐 너를 사랑한 게 두려워 짧은 한마디 끝내하지 못한 말 보고 싶어 미쳐 그리워서 미쳐 행복했던 날들도 없던게 되는 말 안녕
  엠씨더맥스 (M.C the MAX)  ,사랑을 찾아서,https://open.spotify.com/track/2SUTWP5XnLOqL7776xwEdY?si=2cf8328c24904baf,"잊지 못해 돌린 발걸음 뒤로 멈춰버린 나의 모습 숨지 못해 어둠 속에 가둔 내 모습조차 보이지 않아 이런 나를 찾아주길 원했지만 너무 멀리 왔나봐 하지만 이곳은 너무나 어두워 길 조차 보이질 않아  혼자가 아닌 한 사람 그렇게 나는 존재하며 그 냉정한 잔인한 내 모습에 나 조차도 지쳐 버린거야  사랑을 찾아, 사람을 만나, 사랑한 내가 미워 내가 원하던 너의 모습도 지나친 기대였을까  우리가 아닌 너와 나 그렇게 나는 외면하며 잔인하게 냉정하게 살아간 나 조차도 날 버린 거야  사랑을 찾아, 사람을 만나, 사랑한 내가 미워 내가 원하던 너의 모습도 지나친 기대였을까 혼자를 바래, 혼자로 남아 홀로 된 내가 있어 이런 내 모습 보인다 해도 모른 척 날 스쳐가  잊지 못해 돌린 발걸음 뒤에 찾아온 내 기억 속엔 눈을 감아 지금 모는 걸 등진 채 이곳에 난 묻어가  혼자가 아닌 한 사람 그렇게 나는 존재하며 그 냉정한 잔인한 내 모습에 나 조차도 지쳐 버린거야  사랑을 찾아, 사람을 만나 사랑한 내가 미워 네가 그려낸 나란 환상도 존재 할 수 없나봐 혼자를 바래, 혼자로 남아 혼자 숨쉬고 있어 이런 내 모습 변한다 해도 모른 척 날 지켜봐"
  일교차 (Daily Range)  ,I Gotta Get Her,https://open.spotify.com/track/35V23sUtbGtYrtxvD98Yp4?si=a367693d760a4dde,I gotta get her 어둠이 걷히기 전에 I gotta get her 이 리듬이 멈추기 전에 I gotta get her 젖은 너의 몸이 식기 전에 Gotta get her Get her Get her It doesn't matter 직관이 향하는대로 It doesn't matter 감정이 이끄는대로 It doesn't matter 본능이 가르키는대로 Doesn't matter Matter Matter 호흡이 가빠 독한 향기에 취해가 어지러워 견딜수가 없어 그 안에 숨쉬게 해줘 나를 닿게 해줘 하나가 돼줘 새하얗게 녹여줘 길고 긴 이 밤 찰나로 느껴지게 Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh I gotta get her 나의 모든 감각은 이미 In her shadow 어떤 말도 필요치가 않아 On ma pillow 니 작은 움직임까지도 내겐 Treasure Treasure Treasure 눈이 멀어가 영혼마저도 뺏긴 채 이 마법이 풀리지 않기를 그 안에 숨쉬게 해줘 나를 닿게 해줘 하나가 돼줘 새하얗게 녹여줘 길고 긴 이 밤 찰나로 느껴지게 Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh 그 안에 숨쉬게 해줘 나를 닿게 해줘 하나가 돼줘 새하얗게 녹여줘 길고 긴 이 밤 찰나로 느껴지게 Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight Oh Oh Oh Oh Oh Oh baby Let's make it tonight
  겨울언니  ,안아줄게,https://open.spotify.com/track/0yFWsbYdHHzOxu0pNbTMMY?si=94d8f4c59ef44a5a,아무 말 없이 그냥 안아줄게 묻지 않을게 그냥 안아줄게 아무 말 않고 감싸줄게 이대로 그냥 안아줄게 이렇게 이렇게 아무 말 없이 옆에 있어줄게 묻지 않을게 옆에 있어줄게 항상 네 편이 되어줄게 언제나 옆에 있어줄게 힘들었을 하루가 지쳐있을 너의 마음이 보여 어쩌면 나는 아무것도 모르는 걸까 괜찮은 척 하지 마 그냥 지나가려 하지 마 언제나 너의 편이 되어 줄 거야 너의 눈물 닦아 줄 거야 그럴 거야 세상에 치여 쉬고 싶어질 때 생각이 많아 너무 답답할 때 너의 얘기를 들어줄게 네 맘을 내게 보여줄래 힘들었을 하루가 지쳐있을 너의 마음이 보여 어쩌면 나는 아무것도 모르는 걸까 괜찮은 척 하지 마 그냥 지나가려 하지 마 언제나 너의 편이 되어 줄 거야 너의 눈물 닦아 줄 거야 그럴 거야 그럴 거야 그냥 안아 줄 거야 옆에 있어 줄 거야
  귀울임  ,너로 물들다,https://open.spotify.com/track/5a0XRK2ALbH09osGxqge2n?si=8f1450b4fd274f19,그대를 사랑하는 마음도 이렇게 꼭 잡은 너와 나의 두 손도 정말로 생각지도 못했던 그림이 나에게 펼쳐질지 몰랐어 어쩌면 참 많이도 돌고 돌아왔지만 그대는 항상 나에게 빛났던 거야 이미 넌 나에게 내 마음에 가득했던 거야 너로 물드는 게 그게 고마워 이미 넌 나에게 내 마음에 너무 좋은 사람 평생 함께 하고픈 마음 그뿐인걸 아무도 모르는 채 스며든 듯 하지만 그대는 항상 나에게 빛났던 거야 이미 넌 나에게 내 마음에 가득했던 거야 너로 물드는 게 그게 고마워 이미 넌 나에게 내 마음에 너무 좋은 사람 평생 함께 하고픈 마음 그뿐인걸 마음 그뿐인걸
  첸 (CHEN)  ,고운 그대는 시들지 않으리,https://open.spotify.com/track/39Xa43tlDYeCoDvVyrjs3g?si=04a354d15b84474a,둘이 거닐던 거리에 노을 짙어져가면 잠시 내 두 눈에 담아서 그댈 기억해요 눈이 내리던 거리에 그대 떠나보내고 작은 흔적들만 남아서 나를 울게 해요 고운 두 눈에 맺힌 이슬방울을 어제 따온 구름 조각에 담아서 그대 마음이 혹시 말라갈 때면 꼭 짜서 다시 적셔줄게요 눈이 쌓이는 계절이 다시 돌아온다면 많이 힘겨웠던 그날이 나를 울게 해요 그댄 어디 있나요 그댄 어디 있나요 그대의 지친 맘을 꼭 안아주려 해요 고운 두 눈에 맺힌 이슬방울을 어제 따온 구름 조각에 담아서 그대 마음이 혹시 말라갈 때면 꼭 짜서 다시 적셔줄게요 그대 마음이 혹시 말라갈 때면 꼭 내가 다시 적셔줄게요
  샤넌  ,20inch,https://open.spotify.com/track/5gMH8MSOCHI33FjOUHxdRY?si=a26d6f531fc44750,I know I didn't meet to be like that way As you know it's all about you and me S.tiger and Monster factory 길을 걷다 점점 우리 서로가 가까워진 우리 사이 다시 멀어져 왠지 모르게 우린 서로 모른척해 하루 이틀의 시간이 지나도 달라지지가 않아 계속 이렇게 가까워질수록 더 먼 곳으로 가 한걸음씩 다가오는 너와 한걸음씩 멀어지는 나 우린 이렇게 또 이렇게 더 알아가는건지 하루하루 가까워지다가 우린 다시 제자리로 우리는 이렇게라도 같은 길을 걸어 maybe 20 너와 나 사이 just 20 벗어 날 수 없어 이게 우리 둘의 사이 No no 가까운 듯 멀리 있는 Oh my baby 정말 답답한 우리 사이 서로를 맴돌아 지금 너와 나의 거리 No no [[ t stop We know that is all about 20 너도 알고 나도 알고 서로가 느껴지는 우리 사이 점점 멀어져 왠지 모르게 가까워지지도 않아 더는 망설이지 말고 내게 더 다가와 줄래 계속 이렇게 가까워질수록 다른 곳으로 가 한걸음씩 다가오는 너와 한걸음씩 멀어지는 나 서로 그렇게 또 그렇게 더 다른 곳만 보는지 하루하루 가까워지다가 우린 다시 제자리로 It's all about you and me 너와 나의 거리 maybe 20 너와 나 사이 just 20 벗어 날 수 없어 이게 우리 둘의 사이 No no 가까운 듯 멀리 있는 Oh my baby 정말 답답한 우리 사이 서로를 맴돌아 지금 너와 나의 거리 No no Just stop We know that is all about 20 모르겠어 닿질 않아 너너너 가까운 듯 멀리 있어 I know I know 모르겠어 닿질 않아 너너너 가까운 듯 멀리 있어 I know I know 모르겠어 닿질 않아 너너너 가까운 듯 멀리 있어 I know I know 다가가면 멀어지는 너와 나의 거리 maybe 20 너와 나 사이 just 20 벗어 날 수 없어 이게 우리 둘의 사이 No no 가까운 듯 멀리 있는 Oh my baby Oh my baby 정말 답답한 우리 사이 사이 서로를 맴돌아 지금 너와 나의 거리 No no Just stop We know that is all about 20
  쿨 (COOL)  ,발자욱,https://open.spotify.com/track/4xMF2KnRyd1FjVKTpqmJdf?si=21abf6ab97ca4b81,흰 눈이 쌓인 거리마다 새하얀 추억들을 만들어 가는 많은 연인들 지금 넌 어디에 어느날 유난히 많은 눈이 내린 겨울밤 우리의 추억도 여기 새겼었는데 온 세상 하얀 빛으로 새하얀 빛으로 물들여 놓았던 계절이 가고 흰 눈 쌓인 그 길 위에다 새겨 놓은 발자욱도 모두 다 사라져 가고 넌 나를 떠나고 또 그렇게 다시 일년이 지나 내게 돌아온 이 겨울은 그리움 뿐인걸 지난 겨울이었죠 난 정말 행복했죠 우린 영원할거라 믿었죠 영원한건 없겠죠 이 겨울 하얀 눈도 언젠간 모두 사라지겠죠 아무도 지나간 흔적없는 눈길위에 난 한 걸음 한 걸음 쓸쓸한 내 발자욱 우리가 함께 거닐던 늘 함께 거닐던 이 길을 혼자서 난 걷고 있죠 길 모퉁이 허름한 찻집 모두 다 그대로인데 어디로 어디로 가야 널 다시 볼 수 있니 같은 하늘 아래 그 어딘가에 나를 찾고 있을까 온 세상 하얀 빛으로 새하얀 빛으로 물들여 놓았던 계절이 가고 흰 눈 쌓인 그 길 위에다 새겨 놓은 발자욱도 모두다 사라져가고 넌 나를 떠나고 또 그렇게 다시 일년이 지나 내게 돌아온 이 겨울은 그리움 뿐인걸 I miss you I need you I want you 흰 눈 내리는 날 I miss you I need you I want you 그리워지는 날 I miss you I need you I want you 흰 눈 내리는 날
  이현우  ,헤어진 다음날,https://open.spotify.com/track/4dOFJ1hz6Vj30X9caTkHyt?si=08390392e0404e30,그대 오늘 하루는 어땠나요 아무렇지도 않았나요 혹시 후회하고 있진 않나요 다른 만남을 준비하나요 사랑이란 아무나 할 수 있는게 아닌가 봐요 그대 떠난 오늘 하루가 견딜 수 없이 길어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 어제 아침에 이렇진 않았어요 아무렇지도 않았어요 오늘 아침에 눈을 떠보니 모든 것이 달라져 있어요 사랑하는 마음도 함께 가져갈 수는 없나요 아무 일도 없던 것처럼 돌아올 수는 없나요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요
  태연 (TAEYEON)  ,Starlight (Feat. DEAN),https://open.spotify.com/track/5MYL9WejirHj0kc8crJPJ0?si=8dd3ba134f454b75,Love is amazing ah You are my starlight 내 맘을 비춰 함께 있으면 온종일 꿈꾸는 기분 You are my starlight 참 행복해져 선물 같아 너란 사랑 혼자가 익숙했던 회색 빛의 나의 하루에 사뿐히 다가와선 날 두드린 그 날을 기억해 빛처럼 날 비춰 어둠에서 나를 깨우곤 닫힌 맘의 창을 열어 줬어 내 눈에 비친 잔뜩 찡그린 Yeah 어색한 얼굴 뒤로 조금씩 웃어보던 너 사랑스러워 참을 수 없었지 Oh 기적처럼 발견한 넌 늘 미소 짓게 해 You are my starlight 내 맘을 비춰 함께 있으면 온종일 꿈꾸는 기분 You are my starlight 참 행복해져 선물 같아 너란 사랑 아무런 의미 없던 아주 사소한 일상들도 처음 본 세상처럼 새로운 느낌 난 매일 놀라 어느새 날 바꿔 텅 비어 있던 내 얼굴 위로 새로운 날 그려 줘 You are my starlight You You You You You You 내 맘을 비춰 함께 있으면 온종일 꿈꾸는 기분 You are my starlight 참 행복해져 Oh No No No No 선물 같아 선물 같아 너란 사랑 맘이 흐린 날에도 맑게 개어 너를 본 순간 오직 너만으로 충분해 널 그저 바라만 봐도 입가에 번지는 기쁨 이토록 날 웃게 할 한 사람 너뿐이야 You are my starlight 감출 수 없어 함께 있으면 내 맘이 춤추는 기분 You are my starlight 참 감사해져 꿈만 같아 너란 사랑 You are my starlight My emotion you feel me 별처럼 빛나는 나를 봐 Oh 매일 깨달아 You are my starlight Yeah Oh Oh Yeah Yeah My baby baby
  리비안 (LEEVIAN)  ,틈 (Crevice),https://open.spotify.com/track/7aQDr3eqG45RuJP3kVzXni?si=0900c4429dcf46e7,틈 - 틈 - 보이지 않는데 조금씩 느껴져 서슬 퍼런 칼날처럼 네 말이 날카롭게 내 가슴이 베이고 자꾸자꾸 상처 입어 huh 우린 틈이 생겼어 자꾸자꾸 벌어져가 틈이 생겼어 너무 깊어 보이지 않아 아하 아아 나 아파 우는 걸 견딜 수 없는걸 자꾸 벌어지는 틈 틈- 처음엔 따듯한 너의 그 말들이 내 하루를 버틸 힘이었지만 이제 가시가 돋친 듯 자꾸만 찔리고 자꾸자꾸 상처가 나 우린 틈이 생겼어 자꾸자꾸 벌어져가 틈이 생겼어 너무 깊어 보이지 않아 아하 아아 나 아파 우는 걸 견딜 수 없는 걸 자꾸 벌어지는 틈 틈- 틈- 틈- 틈- 보이지 않는데 조금씩 느껴져 서슬 퍼런 칼날처럼
"  신세경 ,  에피톤 프로젝트  ",달콤한 크리스마스 (Original Ver.),https://open.spotify.com/track/3BKVK92ACIKhF1LP3UCRxj?si=6744ee9e5a1a4bb7,기억할까 알아볼까 그 날 흰 눈이 오면 둘이 걷자고 약속했던 어렸을 적 커다란 트리가 놓인 거리에서 오랜 시간이 흘러 그 날이 오고 그렇게 기다리던 흰 눈이 왔어 함께했던 추억들이 시간이 흐르며 더 선명해지고 생각보다 걱정만큼 그리운 마음은 더 그리워져서 캐롤이 들려오는 그 골목으로 설레는 맘을 안고 길을 나섰어 저 멀리 새하얀 눈 사이로 네가 보이면 나는 어쩌면 좋을까 그리던 달콤한 목소리로 인살 건넬 때 나는 음 달콤한 크리스마스 저 멀리 그렇게 기다리던 네가 보여 우린 어쩔 줄을 모르고 수줍게 메리 크리스마스 인살 내게 건넬 때 나는 음 참 고마워 약속한 오늘 잊지 않고 와줘서 참 고마워 변하지 않고 그렇게 남아줘서 오랜 시간이 흐른 이 크리스마스에 아무런 말 없이 서로 바라보며
  함중아  ,내게도 사랑이,https://open.spotify.com/track/0md3HPAsp00w9u0dKyFFUw?si=8aca6e959c99489a,긴 세월 흘러서가고 그시절 생각이 나면 못잊어 그리워지면 내마음 서글퍼지네 내게도 사랑이 사랑이있었다면 그것은 오로지 당신뿐이라오 내게도 사랑이 사랑이있었다면 그것은 오로지 당신뿐이라오 시간이 흘러서가면 아픔은 잊혀진다고 남들은 말을하지만 그말을 믿을수없어 내게도 사랑이 사랑이있었다면 그것은 오로지 당신뿐이라오 내게도 사랑이 사랑이있었다면 그것은 오로지 당신뿐이라오
  박상민  ,내가 사는 이유,https://open.spotify.com/track/2fEvFio3ycPI83z6XTlX47?si=d5562201302f4cc0,"나 살아가는 동안 가진 게 있다면 그대를 만났던 추억 뿐이야 지쳐 쓰러지고 힘들 때 마다 그 모습 그리며 살았는데  이 세상을 다시 태어난대도 변함없이 그댈 선택할거야 그대 곁에 돌아갈 그 날 만을 꿈꾸며 오늘도 하루를 버텨가는데  기억해줘, 그대 힘들면 잠시만 나를 잊고 살아가도돼 같은 하늘 아래 살아있다면 우리 사랑에 이별이란 없어  그댈 만나 다시 태어난거야 살아갈 이유마저 주었어 내가 너무 초라해 그댈 보내고나서 많이도 울었고 보고싶었어  기억해줘 그대 힘들면 잠시만 나를 잊고 살아가도돼 같은 하늘 아래 살아있다면 돌아갈거야 그대 곁으로  기억해줘, 그대힘들면 잠시만 나를 잊고 살아가도돼 같은 하늘아래 살아있다면 우리 사랑에 이별이란 없어 우리 사랑에..우리 사랑에 음-"
  레드벨벳  ,Alone In My Bed,https://open.spotify.com/track/2kGvSGFZxUrSdv1sNQXgPA?si=799c196ff1ac4e64,Alone In My Bed 멍하니 누워 너의 생각을 해 이 곳에서 우린 무슨 이야길 했었나 기억 속의 우린 아무런 말도 없이 서로의 눈을 쳐다보고 있는데 그게 다야 우리 사랑한 기억 더는 없는 거야 잊혀질 추억 그래 그래 한 순간의 느낌 그게 전부인 거야 사랑이란 그 한 순간의 느낌을 위해 그로 인해 영원을 약속하는 것 Alone In My Bed 흩어진 기억의 퍼즐을 맞춰 잊고 있던 너의 눈동자가 선명해져 기억 속의 날 보고 있던 네 눈동자는 초점 없는 인형과 다를 게 없는데 그게 다야 우리 사랑한 기억 더는 없는 거야 잊혀질 추억 그래 그래 한 순간의 느낌 그게 전부인 거야 사랑이란 그 한 순간의 느낌을 위해 그로 인해 영원을 약속하는 것 그게 다야 우리 사랑한 기억 더는 없는 거야 잊혀질 추억 그래 그래 한 순간의 느낌 그게 전부인 거야 그게 다야 우리 사랑한 기억 더는 없는 거야 잊혀질 추억 그래 그래 한 순간의 느낌 그게 전부인 거야 사랑이란 그 한 순간의 느낌을 위해 그로 인해 영원을 약속하는 것 Alone In My Bed 멍하니 누워 너의 생각을 해 이 곳에서 우린
  차수경  ,빈가슴,https://open.spotify.com/track/2yY3FzYaBLUSRBZz8V4iVZ?si=90cd433ee3504229,오늘도 하루가 아무일 없는 것 처럼 지나 너 없이도 견뎌 지나봐 세상은 변한게 없는데 혼자 남겨진 오늘 어제보다 낯설기만 해 너 없는 빈가슴 아플 줄 알았다면 차라리 널 잡아볼걸 그랬어 왜 바보 같은 가슴은 내 가슴은 자꾸 너만 떠올려 죽을 것만 같아서 너 없인 미칠 것만 같아서 눈을 감아도 눈감아도 가슴 가득 니가 차올라 너를 지우는 만큼 다시 떠올라 아픈 날 울려  괜찮을 거라고 다 지워질 거라고 그렇게 애써 난 믿어 왔는데 왜 바보 같은 가슴은 내 가슴은 자꾸 너만 떠올려 죽을 것만 같아서 너 없인 미칠 것만 같아서 눈을 감아도 눈 감아도 가슴 가득 니가 차올라 너를 지우는 만큼 다시 떠올라 아픈 날 울려 너를 지운다는게 널 잊는다는게 내겐 너무 어려운 못 견디게 힘든 일인걸 날 버린 너를 못된 너를 미워할 순 없나봐 아픈 꿈만 같아서 참을 수 없는 눈물 같아서 눈을 감아도 눈 감아도 가슴 가득 니가 차올라 더는 내안에서 널 살지 못하게 너를 보낼께 제발 이대로 나를 놓아줘
  빛과 소금  ,나의 고백,https://open.spotify.com/track/54FFqgOwMS5dRSUqACheUJ?si=c6968561dbfd48b5,사랑한다는 말 하고 싶은데 그대 얼굴 보면 가슴만 두근 하루종일 그대 눈치만 보는 이맘  그대처음부터 사랑했기에 나의 마음 가눌 곳이 없어서 바보처럼 말 한마디 못하는 이맘  오직 그대 위해서라면 뭐든 할 수 있는데 오직 그대 행복하다면 세상 끝까지 갈텐데 사랑한단 말하기가 왜이렇게 어려울까 오늘 밤은 용기를 내어 고백할 수 있을것같아 떨리는 나의 입술로 망설이던 나의 모습 그대 손잡고 첫마디 나의 고백은 사랑해  오직 그대 위해서라면 뭐든 할 수 있는데 오직 그대 행복하다면 세상 끝까지 갈텐데 사랑한단 말하기가 왜이렇게 어려울까 오늘 밤은 용기를 내어 고백할 수 있을것같아 떨리는 나의 입술로 망설이던 나의 모습 그대 손잡고 첫마디 나의 고백은 사랑해 사랑해 사랑해 사랑해
  Ann One  ,기억만이라도,https://open.spotify.com/track/7vtsbjXY01bqeB9L0VpcUQ?si=d612cb797d11452a,돌아보면 녹슨 나의 기억 너머 넌 자꾸만 긴 한숨으로 멀어져 단 한줌도 너의 기억을 잊을까 난 같은곳의 나만 너를 그려보는 나 숨쉬는 동안 내가 사는 날 동안 너의 기억만이라도 나를 떠나 가진 말아줘 시간이 지나 내 맘 어디에도 니가 없는 나 나 역시 세상에 없길  널 보내고 아직 숨쉬는 나를 보며 난 조금은 널 사랑한게 아닐지 몰라 내 맘속에 니가 잊혀지기전에 나 후회없을만큼 아파하고 싶은데 잊혀지잖아 자꾸 멀어지잖아 너의 기억만이라도 나를 떠나가진 말아줘 이젠 아프지않아 너를 추억하는 눈물만으로 널 느낄수만 있다면 아무리 아니라 해도 조금씩 시간속의 널 잊어가는 날 용서해 줘  숨쉬는 동안 사랑했던 날동안 너의 기억만이라도 나를 떠나가진 말아줘 오랜시간이지나 내맘 어디에도 니가 없는날 그날까지만 항상 너를 그릴 수 있게
  멜로망스  ,조심스러운 이유,https://open.spotify.com/track/1HQwtOiqL5rFku9ELPp8Bp?si=3a7b1d1f0f404635,그대의 맑은 눈 앞에 비춰진 내 모습 혹시나 부담될까봐 그대에게 건네는 말 한마디조차도 내게는 가장 조심스럽죠 그대의 맑은 맘 안에 던져진 나의 맘 그대를 더럽힐까봐 그대에게 보내는 몇 초간의 눈길도 내게는 가장 조심스럽죠 언제쯤 꺼질지 모르는 촛불 보듯 조마조마한 나 작은 소리에 놀라 날아갈 작은 새가 그대가 될까 봐 아니 어쩌면 나 상처가 두려워 섣불리 움직일 힘조차 없나봐요 그러니 그대가 먼저 내게 한 발 와줄 순 없는 걸까요 내가 너무나 겁이 많아서 이렇게 밖에 다가가질 못해요 그래도 조금씩 이렇게 가다 보면 결국은 언젠가 그대도 내 맘 알아 웃어주겠죠
