artist,title,track_id_url,lyric
"  김장훈 ,  에픽하이 (EPIK HIGH)  ",남자라서 웃어요,https://open.spotify.com/track/0I9tBrNYr59yuyf9TX3fvO?si=e17cd39eded94ead,난 한 잔을 마시고 그댈 웃으며 보냈죠 또 한 잔을 마시고 그저 바보처럼 웃었죠 웃어도 웃지 못하는 게 삶인데 남자라서 참 슬픈 세상인데 나 오늘도 이 무대 위에서 웃으며 크게 노래 불러요 나 괜찮아요 뒤돌아보지 마세요 울고 싶어도 웃잖아요 나 괜찮아요 미안해하지 마세요 죽고 싶어도 살잖아요 오늘도 눈물을 마신다 한 잔 술에 이별을 바친다 아쉽다 모든 것이 다 그리움만 남은 것인가 떠나가는 너의 뒷 모습에 돌아보는 것도 잊고 있을 때 그래 난 남자니까 웃으며 보내줄게 내 님아 잊어도 잊지 못하는 게 사랑인데 남자라서 참 슬픈 세상인데 나 오늘도 이 무대 뒤에서 웃으며 그댈 기다리네요 나 괜찮아요 뒤돌아보지 마세요 울고 싶어도 웃잖아요 나 괜찮아요 미안해하지 마세요 죽고 싶어도 살잖아요 Come on 무대 위로 조명이 드리워 나는 떠난 그녀를 그리며 미소란 가면을 쓰고 관객들 사이를 스치며 나를 버린 그녀와 눈이 마주쳐 멈칫하지만 숨을 가누며 무대를 내려와 그녀를 기다려 벌써 몇 시간 째 오늘도 술에 취하고 낯설은 여자 품에 눈을 감죠 괜찮아요 이젠 웃을 수 가 있어요 남자라서 바보처럼 웃어요 나 괜찮아요 뒤돌아보지 마세요 울고 싶어도 웃잖아요 나 괜찮아요 미안해하지 마세요 죽고 싶어도 어쩔 수 없이 숨 쉬며 살잖아요 나 괜찮아요 뒤돌아보지 마세요 울고 싶어도 웃잖아요 나 괜찮아요 미안해하지 마세요 죽고 싶어도 살잖아요
  남진  ,해바라기 마음,https://open.spotify.com/track/1GE8qIql5kizAyassoAWgR?si=0f392b79c10d49fe,햇님따라 해바라기 돌고도는데 내마음은 당신만을 안고돌아가요 은하수로 흘러가는 조각달처럼 당신따라서 가고싶은 내 마음은 해바라기 <간주중> 햇님따라 해바라기 돌고돌아도 내마음은 당신만을 사랑하고 있어요 노을지면 해바라기 잠이들어도 이슬맞으며 피어나는 내 마음은 해바라기
  희자매  ,한마리 새가 되어,https://open.spotify.com/track/4luVA8R5wuqSq5SBxPgcCJ?si=57dd9ea28bfe4e71,솜 같은 구름이 포근한 자리를 만든다 실 같은 바람이 따스하게 나를 감싸네 하늘은 푸르고 내 맘은 하늘 위에 새처럼 날아다닌다 지루하던 지난날은 지나고 행복에 찬 우리들의 내일이 또 온다 또 온다 아 새처럼 날아다닌다 훨훨훨 날아라 넓은 너의 꿈을 펼쳐라 라라라 하늘에 푸른 나의 꿈을 그린다 지루하던 지난날은 지나고 행복에 찬 우리들의 내일이 또 온다 또 온다 아 새처럼 날아다닌다 훨훨훨 날아라 넓은 너의 꿈을 펼쳐라 라라라 하늘에 푸른 나의 꿈을 그린다 훨훨훨 날아라
  남진  ,저리가,https://open.spotify.com/track/5F4y3KSJhhe3DpElWskQBg?si=2a578b36aa6c4f23,바람속으로 걸어왔어요 지난날의 나의 청춘아  비틀거리며 걸어왔어요 지난날의 사랑아  돌아보면 흔적도 없는 인생길은 빈술잔  빈지게만 덜렁 매고서 내가 여기 서있네  아~ 나의 청춘아  아~ 나의 사랑아  무슨 미련 남아 있겠니  빈지게를 내려놓고 취하고 싶다 술아 내 맘 알겠지     바람속으로 걸어왔어요 지난날의 나의 청춘아  비틀거리며 걸어왔어요 지난날의 사랑아  돌아보면 흔적도 없는 인생길은 빈술잔  빈지게만 덜렁 매고서 내가 여기 서있네  아~ 나의 청춘아  아~ 나의 사랑아  무슨 미련 남아 있겠니  빈지게를 내려놓고 취하고 싶다 술아 내 맘 알겠지
  배호  ,안개낀 장충단공원,https://open.spotify.com/track/0vjxrYnzGSnUaBMEQHIsUw?si=f1cdd174f4dd4653,안개낀 장충단공원 누구를 찾아왔나 낙엽송 고목을 말없이 쓸어안고 울고만 있을까 지난날 이자리에 새긴 그 이름 뚜렷이 남은 이 글씨 다시 한번 어루만지며 떠나가는 장충단공원 비탈길 산길을 따라 거닐던 산기슭에 수많은 사연에 가슴을 움켜쥐고 울고만 있을까 가버린 그 사람이 남긴 발자취 낙엽만 쌓여 있는데 외로움을 달래 가면서 떠나가는 장충단공원
  김정수  ,당신,https://open.spotify.com/track/0N8DGbZTroj2jgO5Rur6hR?si=e7ebf2915deb41d1,내 품에 안기어 곤히 잠든 그대여 어느덧 그대 눈가에도 주름이 졌네 내 가슴에 묻혀 꿈을 꾸는 그대여 야위어진 그댈 바라보니 눈물이 솟네 고왔던 여자의 순정을 이 못난 내게 바쳐두고 한마디 원망도 않은채 긴세월을 보냈지 난 맹세하리라 고생많은 당신께 이 생명 다하는 날까지 그대를 사랑하리 고왔던 여자의 순정을 이 못난 내게 바쳐두고 한마디 원망도 않은채 긴세월을 보냈지 난 맹세하리라 고생많은 당신께 이 생명 다하는 날까지 그대를 사랑하리
  진방남  ,꽃마차,https://open.spotify.com/track/6l5kPaPBUehMp6DFzdODMJ?si=14f84121f1a44581,노래하자 꽃 서울 춤추는 꽃서울 아카시아 숲 속으로 꽃마차는 달려간다 하늘은 오렌지색 꾸냥의 귀거리는 한들 한들 손풍금 소리 들려온다 방울 소리울린다   울퉁불퉁 꽃 서울 꿈꾸는 꽃서울 알곰삼삼 아가씨들 콧노래가 들려온다 한강물 출렁 출렁 숨쉬는 밤 하늘엔 별이 총총 섹소폰 소리 들려온다 노래소리 들린다
  최유나  ,애정의 조건,https://open.spotify.com/track/2teshNNk9IaVSA2OaRfw16?si=fd9c9e3e6dc34dc1,사랑은 잠시 내게 머물다 말없이 떠나버리고 밀려오는 시련속에 서 있어도 나는 울지 못하는 작은 새 가슴엔 언제나 겨울 바람이 싸늘히 불어와도 일곱 빛깔 무지개를 쫓아가는 나는 꿈을 꾸는 작은 새 때로는 그리운 마음에 쓸쓸히 눈물 짓지만 때로는 추억에 젖어 쓸쓸히 웃음 짓지만 사랑은 너무 아파요 사랑은 너무 미워요 내 작은 몸짓으로 어쩔 수 없는 사랑 사랑 사랑의 조건은
  권윤경  ,아마도 빗물이겠지,https://open.spotify.com/track/0jxViLBbtrrVfhZWr7dDdE?si=cfe0596b9bfd4994,맺지 못할 사랑이기에 말없이 헤어졌고 돌아서는 두 발길에 이슬비는 내리네 사나이가 그까짓것 사랑때문에 울기는 왜 울어 두 눈에 맺혀있는 이 눈물은 아마도 빗물이겠지 맺지 못할 운명이기에 조용히 헤어졌고 쓰라리는 내 가슴에 이슬비는 내리네 사나이가 그까짓것 미련때문에 울기는 왜 울어 뺨 위에 흘러있는 이 눈물은 아마도 빗물이겠지
  패티김  ,이별,https://open.spotify.com/track/2BmsULuJbIsCCmRTBaFJFX?si=2bbb49f2a9104a5c,"어쩌다 생각이 나겠지  냉정한 사람이지만  그렇게 사랑했던 기억을  잊을수는 없을꺼야    때로는 보고파 지겠지  둥근달을 쳐다보면은  그날밤 그언약을 생각하면서  지난 날을 후회 할꺼야    산을 넘고 멀리 멀리  헤어졌건만  바다 건너 두마음은  떨어졌지만    어쩌다 생각이 나겠지  냉정한 사람이지만  그렇게 사랑했던 기억을  잊을수는 없을꺼야    산을 넘고 멀리 멀리  헤어졌건만,  바다건너 두마음은  떨어졌지만    어짜다 생각이 나겠지  냉정한 사람이지만  그렇게 사랑했던 기억을  잊을수는 없을꺼야    잊을수는 없을꺼야"
  심수봉  ,남자는 배 여자는 항구,https://open.spotify.com/track/0O4MRNhz49JDf8G11h1LFl?si=411270e824a64250,언제나 찾아오는 부두의 이별이 아쉬워 두 손을 꼭 잡았나 눈 앞에 바다를 핑계로 헤어지나 남자는 배 여자는 항구 보내주는 사람은 말이 없는데 떠나가는 남자가 무슨 말을 해 뱃고동 소리도 울리지 마세요 하루하루 바다만 바라보다 눈물 지으며 힘없이 돌아오네 남자는 남자는 다 모두가 그렇게 다 아아 아아 이별의 눈물 보이고 돌아서면 잊어 버리는 남잔 다 그래 매달리고 싶은 이별의 시간도 짧은 입맞춤으로 끝나면 잘가요 쓰린 마음 아무도 몰라주네 남자는 배 여자는 항구 아주 가는 사람이 약속은 왜 해 눈 멀도록 바다만 지키게 하고 사랑했었단 말은 하지도 마세요 못 견디게 네가 좋다고 달콤하던 말 그대로 믿었나 남자는 남자는 다 모두가 그렇게 다 아아 아아 쓸쓸한 표정 짓고 돌아서선 웃어 버리는 남잔 다 그래
  태진아  ,미안 미안해,https://open.spotify.com/track/5tJDaYBbOLImvLLwwnmoOC?si=2fdcd9a5003a4394,미안 미안해 미안 미안해 너를 두고 여기 떠나려니 미안해 아름답던 시절 행복했던 추억 이젠 모두 끝이야 추억속에 앉아 혼자 울지말고 어서 빨리 일어나 행복찾아서 꿈을 찾아서 저 멀리 떠나야해 나는 너를 사랑했지만 이제는 싫어 나는 너를 좋아했지만 이제는 싫어 바람따라 구름따라 나는 갈테야 미안 미안해 미안 미안해 너를 두고 여기 떠나려니 미안해  미안 미안해 미안 미안해 너를 두고 여기 떠나려니 미안해 아름답던 시절 행복했던 추억 이젠 모두 끝이야 추억속에 앉아 혼자 울지말고 어서 빨리 일어나 행복찾아서 꿈을 찾아서 저 멀리 떠나야해 나는 너를 사랑했지만 이제는 싫어 나는 너를 좋아했지만 이제는 싫어 바람따라 구름따라 나는 갈테야 미안 미안해 미안 미안해 너를 두고 여기 떠나려니 미안해
  조항조  ,위하여,https://open.spotify.com/track/01JcM2NYJk1bChORHAbvAD?si=7064cac2ea394684,쓰디쓴 술잔을 비우고 또 비워봐도 내 가슴속 너만은 비울 수가 없구나 안녕이란 한마디 남기고 간 사람아 오늘도 널 채우고 또 비워본다 누가 나와 술 한잔 해주라 내가 사랑한 그녀를 위하여 함께 달리고 달리고 달리고 달려보자 눈물을 삼키고 아픈 가슴을 달래보자 진탕 마시고 마시고 마시고 마셔보자 내 곁을 떠나간 너에 행복을 위하여 빈 잔을 채우고 채우고 또 채워봐도 너의 사랑만큼은 채울 수가 없구나 미안하단 그 한마디 남기고 간 사랑아 오늘도 너에 그리움을 마셔본다 누가 나와 건배 좀 해주라 나에 슬픈 로맨스를 위하여 함께 달리고 달리고 달리고 달려보자 눈물을 삼키고 아픈 가슴을 달래보자 진탕 마시고 마시고 마시고 마셔보자 내 곁을 떠나간 너에 행복을 위하여 내 곁을 떠나간 너에 행복을 위하여
  장민호  ,봄날은 간다,https://open.spotify.com/track/49sFO4gMFgh1IvWnbSn7ro?si=debd9c2ac19b439e,연분홍 치마가 봄바람에 휘날리더라 오늘도 옷고름 씹어가며 산제비 넘나드는 성황당 길에 꽃이 피면 같이 웃고 꽃이 지면 같이 울던 알뜰한 그 맹세에 봄날은 간다 별이 뜨면 서로 웃고 별이 지면 서로 울던 실없는 그 기약에 봄날은 간다 봄날은 간다 봄날은 간다
  이태호  ,청춘아,https://open.spotify.com/track/0La2fFAH2PsmhSGpADkafQ?si=ddfa963825184bff,청춘아 내 청춘아 너는 왜 말이 없니 어제 같은 이내 젊은 주름이 웬 말이냐 바람아 구름아 흐르는 강물아 어느 곳에 가더라도 내 청춘 보거들랑 꼭 한번만이라도 꼭 한번만이라도 보고 싶다 전해다오 청춘아 내 청춘아 너는 왜 말이 없니 어제 같은 내 젊음이 주름이 웬 말이냐 세월아 세월아 돌고 도는 세월아 어느 곳에 가더라도 내 청춘 보거들랑 단 한번만이라도 단 한번만이라도 보고 싶다 전해다오
  주용아  ,안동역에서,https://open.spotify.com/track/1XB1EMeBsIo12j8HfbvkJA?si=1a7ba77e089c44be,바람에 날려버린 허무한 맹세였나 첫눈이 내리는 날 안동역 앞에서 만나자고 약속한사람 새벽부터 오는 눈이 무릎까지 덮는데 안오는 건지 못오는 건지 오지 않는 사람아 안타가운 내 마음만 녹고 녹는다 기적소리 끊어진 밤에 어차피 지워야할 사랑은 꿈이였나 첫눈이 내리는 날 안동역 앞에서 만나자고 약속한사람 새벽부터 오는눈이 무릎까지 덮는데 안오는 건지 못오는 건지 대답 없는 사람아 기다리는 내 마음만 녹고 녹는다 밤이 깊은 안동역에서
  현인  ,신라의 달밤,https://open.spotify.com/track/4z9ehD1v0cNsN8TD20t6rw?si=fb4903291d4848e5,1절 아~~~~신라의 밤이여 불국사의 종소리 들리어 온다 지1절 아~~~~신라의 밤이여 불국사의 종소리 들리어 온다 지나가는 나그네야 걸음을 멈추어라 고요한 달빛 어린 금옥산 기슭에서 노래를 불러본다 신라의 밤 노래를  2절 아~~~~신라의 밤이여 아름다운 궁녀들 그리워라 대궐 뒤 숲속에서 사랑을 맺었던가 님들의 치맛소리 귓속에 들으면서 노래를 불러본다 신라의 밤 노래를  나가는 나그네야 걸음을 멈추어라 고요한 달빛 어린 금옥산 기슭에서 노래를 불러본다 신라의 밤 노래를  2절 아~~~~신라의 밤이여 아름다운 궁녀들 그리웁구나 대궐 뒤에 숲속에서 사랑을 맺었던가 님들의 치맛소리 귓속에 들으면서 노래를 불러본다 신라의 밤 노래를
  유춘산  ,향기품은 군사우편,https://open.spotify.com/track/5a6QQrufPyYJVnxRliPVKd?si=efa91e7934d441a6,행주 치마 씻은 손에 받은 님 소식은 능선의 향기 품고 그대의 향기 품어 군사우편 적혀 있는 전선 편지에 전해주는 배달부가 싸리문도 못가서 복받치는 기쁨에 나는 울었소  돌아가는 방앗간에 받은 님 소식은 충성의 향기 품고 그대의 향기 품어 군사우편 적혀있는 전선 편지에 옛추억도 돌아갔소 얼룩진 한자 두자 방앗간의 수레도 같이 울었소  밤이 늦은 공장에서 받은 님 소식은 고지의 향기 품고 그대의 향기 품어 군사우편 적혀 있는 전선 편지는 늦은 가을 창 너머로 보이는 저 달 속에 그대 얼굴 비치며 방긋 웃었소
"  임영웅 ,  영탁 ,  이찬원 ,  김호중 ,  정동원 ,  장민호 ,  김희재  ",제비처럼,https://open.spotify.com/track/183vIBtMu5fQc5CxjuJgZm?si=a5905926f0f54b15,꽃피는 봄이오면 내 곁으로 온다고 말했지 노래하는 제비처럼 언덕에 올라보면 지저귀는 즐거운 노래 소리 꽃이 피는 봄을 알리네 그러나 당신은 소식이 없고 오늘도 언덕에 혼자 서있네 푸르른 하늘 보면 당신이 생각나서 한 마리 제비처럼 마음만 날아가네 당신은 제비처럼 반짝이는 날개를 가졌나 다시 오지 않는 님이여 따뜻한 봄날 미스터트롯 TOP7과 함께하는 사랑의 콜센타 주저말고 전화주세요 그러나 당신은 소식이 없고 오늘도 언덕에 혼자 서있네 푸르른 하늘 보면 당신이 생각나서 한 마리 제비처럼 마음만 날아가네 당신은 제비처럼 반짝이는 날개를 가졌나 다시 오지 않는 님이여 다시 오지 않는 님이여
  경수미  ,되풀이,https://open.spotify.com/track/60jcEi8sWN5ZuvoFc94Aiq?si=a60be89d97b847ce,사랑은 다 주는 거라고 무작정 다 주는 거라고  나에게 녹음기처럼 되풀이 해놓고 기어이 가버린 사람  바람 불지 비 오지 해는 졌지 마음은 바쁜데 너는 가고 추억으로 가고 원점으로 나도 가네  사랑 사랑 묻지도 마세요 되풀이는 싫어요  사랑은 다 여는 거라고 무작정 다 여는 거라고  언제나 앵무새처럼 되풀이 해놓고 기어이 가버린 사람  바람 불지 비 오지 해는 졌지 마음은 바쁜데 너는 가고 추억으로 가고 원점으로 나도 가네  사랑 사랑 묻지도 마세요 되풀이는 싫어요  바람 불지 비 오지 해는 졌지 마음은 바쁜데 너는 가고 추억으로 가고 원점으로 나도 가네  사랑 사랑 묻지도 마세요 되풀이는 싫어요
  신유  ,오르락내리락,https://open.spotify.com/track/6ARW9oGEaMBxrRnbKpUEz1?si=188c7b17b83e4c0b,오르락내리락 세상을 살다 보면 잘 될 때 있으면 안 될 때도 있는 거야 오르락내리락 살다가 지칠 때면 다시 한번 일어나 보자 정상을 바라보면서 누구나 똑같이 주어진 인생이라면 움츠려 있지만 마라 어차피 넘어야 할 산이 아니더냐 당당히 살아가보자 오르락내리락 세상을 살다 보면 잘 될 때 있으면 안 될 때도 있는 거야 오르락내리락 살다가 지칠 때면 다시 한번 일어나 보자 정상을 바라보면서 누구나 똑같이 주어진 인생이라면 움츠려 있지만 마라 어차피 넘어야 할 산이 아니더냐 당당히 살아가보자 오르락내리락 세상을 살다 보면 잘 될 때 있으면 안 될 때도 있는 거야 오르락내리락 살다가 지칠 때면 다시 한번 일어나 보자 정상을 바라보면서 정상을 바라보면서
  서주경  ,쓰러집니다,https://open.spotify.com/track/0YEunXefpqeVBjxT8IqEF9?si=fcd079441e244d39,일부러 안 웃는 거 맞죠 나에게만 차가운 거 맞죠 알아요 그대 마음을 내게 빠질까봐 두려운 거죠 그대는 그게 매력이예요 관심없는 듯한 말투 눈빛 하지만 그대 시선을 나는 안보고도 느낄 수 있죠 집으로 들어가는 길인가요 그대의 어깨가 무거워 보여 이런 나 당돌한가요 술 한 잔 사주실래요 야이 야이 야이 야이 날 봐요 우리 마음 속이지는 말아요 날 기다렸다고 먼저 얘기하면 손해라도 보나요 야이 야이 야이 야이 말해요 그대 여자 되달라고 말해요 난 이미 오래전 그대 여자이고 싶었어요 애인이 없다는 거 맞죠 혹시 숨겨둔 건 아니겠죠 믿어요 그대의 말을 행여 있다 해도 양보는 싫어 그대는 그게 맘에 들어 여자 많은 듯한 겉모습에 사실은 아무에게나 마음 주지 않는 그런 남자죠 집으로 들어가는 길인가요 그대의 어깨가 무거워 보여 이런 나 당돌한가요 술 한 잔 사주실래요 야이 야이 야이 야이 날 봐요 우리 마음 속이지는 말아요 날 기다렸다고 먼저 얘기하면 손해라도 보나요 야이 야이 야이 야이 말해요 그대 여자 되달라고 말해요 난 이미 오래전 그대 여자이고 싶었어요
  권윤경  ,그 겨울의 찻집,https://open.spotify.com/track/7iQwkoNjXoWbrzGtxwxOPh?si=139a5b6986b2422c,바람 속으로 걸어갔어요 이른 아침에 그 찻집 마른 꽃 걸린 창가에 앉아 외로움을 마셔요 아름다운 죄 사랑때문에 홀로 지샌 긴 밤이여 뜨거운 이름 가슴에 두면 왜 한숨이 나는 걸까 아아 웃고 있어도 눈물이 난다 그대 나의 사랑아 아름다운 죄 사랑때문에 홀로 지샌 긴 밤이여 뜨거운 이름 가슴에 두면 왜 한숨이 나는 걸까 아아 웃고 있어도 눈물이 난다 그대 나의 사랑아 아아 웃고 있어도 눈물이 난다 그대 나의 사랑아
  최희준  ,진고개 신사,https://open.spotify.com/track/0OFTSlWNnVwSsblGezN29f?si=dfab3f955d874b6b,미련없~이 내~~뿜는 담배 연기속에 아련히 떠오~르는 그~~ 여인의 얼굴을 별~마~다 새겨보~는 별~마다 새겨보는 아~ ~ ~ 진고개 신~~사  헝크러~진 머~~리를 쓸어 올~리며 언젠가 들려~주던 그~~ 여인의 노래를 소리없~이 불러보~는 소리없이 불러보는 아~ ~ ~ 진고개 신~~사
  박인희  ,모닥불,https://open.spotify.com/track/4lRT4q9h04Kvf36LhLruKQ?si=1a69144118e5480e,모닥불 피워놓고 마주앉아서 우리들의 이야기는 끝이없어라 인생은 연기속에 재를남기고 말없이 사라지는 모닥불 같은것 타다가 꺼지는 그순간 까지 우리들의 이야기는 끝이없어라
  김수희  ,한오백년,https://open.spotify.com/track/6IV5tRhyrSeB70wTxQb5sZ?si=503282edbfd0420e,한 많은 이세상 야속한 님아 정을 두고 몸만 가니 눈물이나네 아무렴 그렇지 그렇구 말고 한 오백년 살자는데 웬 성화요 백사장 세모래밭에 칠성단을 보고 좋은님생겨 달라고 비나이다 아무렴 그렇지 그렇고 말고 한 오백년 살자는데 웬 성화요  가신 님아 비나이다 청춘이 가도 그리움에 여윈 세월 백발이 되었오 아무렴 그렇지 그렇고 말고 한 오백년 살자는데 웬 성화요 한 많은 이 세상 냉정한 세상 동정심 없어서 나는 못살겠오 아무렴 그렇지 그렇고 말고 한 오백년 살자는데 웬 성화요
  나현재  ,슬픈 화가의 눈물,https://open.spotify.com/track/6UYn49Kvx4N823iGnWOO5R?si=207f92cb0aa74bbd,샛노란 은행잎이 떨어질 때면 잊혀진 그대 모습 다시 생각나 그 옛날 장충단 공원 길에서 지나간 추억을 생각합니다 고왔던 그대 모습 어떻게 변했는지 다시 또 보고 싶구나 아 아 그리워 다시 찾은 추억의 장충단 공원 싸늘한 찬바람이 부는 계절엔 잊혀진 그대 모습 다시 생각나 추억의 장충단 그 벤치에서 당신의 얼굴을 그려봅니다 고왔던 그대 모습 어떻게 변했는지 다시 또 보고 싶구나 아 아 그리워 다시 찾은 추억의 장충단 공원
  신유  ,그리워서,https://open.spotify.com/track/2kIzxjmQytsUOJZzClDveN?si=1a3d9b13616e432b,창밖에 서린 너의 흔적이 날마다 나를 찾아와 잊을 수 없게 지울 수 없게 아프게 만들어 손끝에 번진 너의 흔적은 그 어떤 미련인 걸까 후회 없이 널 사랑했다고 믿고 싶었는데 그리워 네가 너무 그리워서 그리워 네가 보고 싶어서 사랑해 허공 속에 외쳐도 대답 없는 사람 가슴에 번진 너의 흔적은 그 어떤 미련인 걸까 후회 없이 널 사랑했다고 믿고 싶었는데 그리워 네가 너무 그리워서 그리워 네가 보고 싶어서 사랑해 허공 속에 외쳐도 대답 없는 사람 그리워 죽을 만큼 그리워서 그리워 네가 보고 싶어서 사랑해 허공 속에 외쳐도 음 대답 없는 사람 대답 없는 사람
  한영  ,나를잊지말아요 (Duet With 전영록),https://open.spotify.com/track/17TRBYImqIkaulMMVuqSpu?si=d167dc808b184841,나를 잊지 말아요 나 떠난 지금도 나를 잊지 말아요 다시 돌아 올꺼야 날이 갈수록 달이 갈수록 해가 다시 바뀌어도 나 이제 떠나면 언제 다시 오나 안녕은 정말 싫은데 나를 잊지 말아요 나를 잊지 말아요 나 떠난 지금도 나 떠난 지금도 나를 잊지 말아요 나를 잊지 말아요 다시 돌아 올꺼야 날이 갈수록 달이 갈수록 해가 다시 바뀌어도 나 이제 떠나면 언제 다시 오나 안녕은 정말 싫은데 나를 잊지 말아요 나를 잊지 말아요 세월이 흘러도 세월이 흘러도 나를 잊지 말아요 나를 잊지 말아요 다시 돌아 올꺼야
  나훈아  ,18세 순이,https://open.spotify.com/track/0hH0NHCeTt8riwYMeejJF1?si=c55d7863d39f45af,살구꽃이 필때면 돌아온다던 내 사랑 순이는 돌아올줄 모르고 서쪽하늘 문틈새로 스며드는 바람에 떨어진 꽃냄새가 나를 울리네 가야해 가야해 나는 가야해 순이 찾아 가야해 가야해 가야해 나는 가야해 순이 찾아 가야해 누가 이런 사랑을 본적이 있나요 나이는 18세 이름은 순이 가야해 가야해 나는 가야해 순이 찾아 가야해 가야해 가야해 나는 가야해 순이 찾아 가야해 누가 이런 사랑을 본적이 있나요 나이는 18세 이름은 순이 나이는 18세 이름은 순이
  박상철  ,무조건,https://open.spotify.com/track/3hof21ImLz7igyLGgGfAZK?si=23e5ca4ac8514d41,내가 필요할땐 나를 불러줘 언제든지 달려갈께 낮에도 좋아 밤에도 좋아 언제든지 달려갈께 당신을 향한 나의 사랑은 무조건 무조건이야 당신을 향한 나의 사랑은 특급 사랑이야 태평양을 건너 대서양을 건너 인도양을 건너서 라도 당신이 부르면 달려 갈꺼야 무조건 달려 갈꺼야 - 간 주 중 - 내가 필요할땐 나를 불러줘 언제든지 달려 갈께 낮에도 좋아 밤에도 좋아 언제든지 달려 갈께 당신을 향한 나의 사랑은 무조건 무조건이야 당신을 향한 나의 사랑은 특급 사랑이야 태평양을 건너 대서양을 건너 인도양을 건너 서라도 당신이 부르면 달려 갈꺼야 무조건 달려 갈꺼야 당신을 향한 나의 사랑은 무조건 무조건이야 당신을 향한 나의 사랑은 특급 사랑이야 태평양을 건너 대서양을 건너 인도양을 건너 서라도 당신이 부르면 달려 갈꺼야 무조건 달려 갈꺼야
  최병걸  ,난 정말 몰랐었네,https://open.spotify.com/track/5TmUSv3QBp3OCaP3aRkxvU?si=d7b80e505fbd41c3,발길을 돌리려고 바람 부는대로 걸어도 돌아서지 않는것은 미련인가 아쉬움인가 가슴에 이 가슴에 심어준 그 사랑이 이다지도 깊은 줄은 난 정말 몰랐었네 아아아 아아아 진정 난 몰랐었네 가슴에 이 가슴에 심어준 그 사랑이 이다지도 깊은 줄은 난 정말 몰랐었네 아아아 아아아 진정 난 몰랐었네 진정 난 몰랐었네 진정 난 몰랐었네
  한가을  ,어쩜 좋아,https://open.spotify.com/track/5YBJqkCfXhzrYA2Reu8L4c?si=6911ad623bf54586,어쩜 어쩜 좋아 어쩜 좋아 너무 좋아 짜릿 짜릿 이 느낌이 너무 좋아 정말 나 사랑에 빠졌나봐 어쩜 어쩜 좋아 어쩜 좋아 짠짠짠 하니 갑자기 내 눈에 쏙 들어 온 너 어떡해 정말 난 몰라 정말 내 입술 다 말랐어 쿵쿵쿵 하니 심장이 터질 듯 뛰고 있는 걸 이러다 정말 어쩌면 정말 밖에 들리겠어 어쩜 좋아 어쩜 좋아 너무 좋아 짜릿 짜릿 이 느낌이 너무 좋아 정말 나 사랑에 빠졌나봐 어쩜 어쩜 좋아 내가 빙글 빙글 빙글 빙글 미쳤나봐 짐승같은 그 눈빛이 너무 좋아 울끈불끈한 그 매력 속에 빠져 버렸나봐 어쩜 좋아 쪽쪽쪽 하니 갑자기 내 입술 뺏겨 버렸어 놀라서 깜짝 숨 막혀 깜짝 정말 나 죽겠어 어쩜 좋아 어쩜 좋아 너무 좋아 짜릿 짜릿 이 느낌이 너무 좋아 정말 나 사랑에 빠졌나봐 어쩜 어쩜 좋아 내가 빙글 빙글 빙글 빙글 미쳤나봐 짐승같은 그 눈빛이 너무 좋아 울끈불끈한 그 매력 속에 빠져 버렸나봐 안돼 나 이러면 너무 쉬운 여자 같잖아 안돼 안돼 도도해 보여야해 아아 어쩜 어쩜 좋아 어쩜 좋아 너무 좋아 짜릿 짜릿 이 느낌이 너무 좋아 정말 나 사랑에 빠졌나봐 어쩜 어쩜 좋아 어쩜 좋아
  최성수  ,그대는 모르시더이다,https://open.spotify.com/track/1dkAu1w1KGu67Y8cGEzLq2?si=47673c48de5b4cd0,그대는 왜 날 모르시나 그리움에 지친 내 마음을 그리운 당신 손목잡고서 걷고 싶은데 그대는 왜 날 모르시나 두팔 벌려 안고싶은 마음 이슬비에 젖은 마음 달래며 눈물짓는데 왜 나를 모르시나 왜 내마음 모르시나 입다문 하늘아 내 마음 전하렴 답답한 바람아 내 말 전하렴 그대는 왜 날 모르시나 가슴열고 기다리는 마음 창가에 꽃그림자 밟고서 기다리는 사랑  왜 나를 모르시나 왜 내마음 모르시나 입다문 하늘아 내 마음 전하렴 답답한 바람아 내 말 전하렴 그대는 왜 날 모르시나 가슴열고 기다리는 마음 창가에 꽃그림자 밟고서 기다리는 사랑
